Gene.name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ENSG.ID	Gene.type	Chromosome
CADPS2	22.463407644414787	-0.2735902534792534	0.23266210544513016	-1.1759123943102783	0.23962988551067946	0.39012510138030515	ENSG00000081803	protein_coding	7
CAGE1	0.4179218501754101	0.7368551675585139	1.4475014235818409	0.5090531557027187	0.6107149656181476	NA	ENSG00000164304	protein_coding	6
CALB1	1.8820002317677305	-0.294126250811047	0.587433155980995	-0.5006973947867572	0.6165841060500075	0.7464271155751856	ENSG00000104327	protein_coding	8
CALB2	2.9638775686389733	0.21873139048144702	0.6228146512123248	0.35119820970120197	0.7254396531468444	0.8259793051675611	ENSG00000172137	protein_coding	16
CALCA	0.16667729045980514	0.2912248884522712	3.4278071566563226	0.08495953101876023	0.9322935639057388	NA	ENSG00000110680	protein_coding	11
CALCB	0.026305284009631405	0	3.6306789699544173	0	1	NA	ENSG00000175868	protein_coding	11
CALCOCO1	291.6708451179052	-0.23651624275535618	0.0931391447182162	-2.5393860279790417	0.011104722006855744	0.034285594677446296	ENSG00000012822	protein_coding	12
CALCOCO2	151.09141886224003	-0.08851469744662242	0.0673795736655559	-1.3136725661989561	0.1889564168771145	0.3281696080652484	ENSG00000136436	protein_coding	17
CALCR	0.08636552675562593	0.1517256352220021	3.6286411163163605	0.041813348401901866	0.9666474938340098	NA	ENSG00000004948	protein_coding	7
CALCRL	43.769443079976064	-0.09083077150401694	0.1504106615319156	-0.6038851939012554	0.5459199732309084	0.68924125276186	ENSG00000064989	protein_coding	2
CALD1	407.42048519610574	-0.26148577232850595	0.11377769962946449	-2.2982163743868678	0.021549477203425902	0.0594372382298752	ENSG00000122786	protein_coding	7
CALHM1	0.3175825102152905	0.7164374568637398	1.6565148773103702	0.43249684423420104	0.6653803453298385	NA	ENSG00000185933	protein_coding	10
CALHM2	4.887661876177179	-0.3639256969423301	0.32939710075806	-1.104823618983918	0.26923602408346703	0.42277304641023317	ENSG00000138172	protein_coding	10
CALHM3	0.04100883833445369	0.2692109696828365	3.62871511341158	0.07418906176675152	0.9408599493116238	NA	ENSG00000183128	protein_coding	10
CALM1	892.5211068779954	0.5543072768231959	0.07717433174672927	7.182534195985286	6.843093759107117e-13	2.3205848052790667e-11	ENSG00000198668	protein_coding	14
CALM2	287.8278154142663	0.18001724458164697	0.11557061027349794	1.5576386086015817	0.11931894100275968	0.2324654751286044	ENSG00000143933	protein_coding	2
CALM3	70.35326910163695	0.190920114665874	0.11512309863306532	1.6583997211054784	0.09723681286045731	0.19953260899762212	ENSG00000160014	protein_coding	19
CALML3	127.44916716653773	1.674760158809641	0.3295435583019281	5.082060069507486	3.7336329206265654e-7	4.200209346480515e-6	ENSG00000178363	protein_coding	10
CALML4	49.82160955444897	-0.44093169073620936	0.1444794726804673	-3.0518639261051272	0.002274251733442782	0.009056808295383398	ENSG00000129007	protein_coding	15
CALML5	46.87403030124743	1.5844844094297736	0.290846675658899	5.447834003397843	5.098690859493576e-8	6.913286773791496e-7	ENSG00000178372	protein_coding	10
CALML6	0.3105060631953902	0.33128037730941845	1.8249535612068553	0.18152811356489548	0.8559530682721049	NA	ENSG00000169885	protein_coding	1
CALN1	9.14965725985408	-0.4781262891976276	0.2970844261942768	-1.6093953335842637	0.10752992500517147	0.21559730300622396	ENSG00000183166	protein_coding	7
CALR	319.0561525157086	0.7374897645096173	0.10915925147931291	6.756090340628446	1.4176504434385274e-11	3.791235259062351e-10	ENSG00000179218	protein_coding	19
CALR3	0.042961619751612154	-0.08875088781831034	3.6306789699544186	-0.02444470815314871	0.9804978870182529	NA	ENSG00000269058	protein_coding	19
CALU	209.60752088272594	0.41799527711892903	0.0845531697510285	4.943579032574879	7.670123477797902e-7	8.117794133805797e-6	ENSG00000128595	protein_coding	7
CAMK1	6.359563902664316	-0.2856077488364035	0.2979590074561583	-0.9585471212123965	0.33778694230147954	0.49987239877923645	ENSG00000134072	protein_coding	3
CAMK1D	30.851076808312502	-0.022173647630442824	0.16800426838729912	-0.13198264450832917	0.8949980193263917	0.9395860894400639	ENSG00000183049	protein_coding	10
CAMK1G	0.22171956721414693	0.37331724637545544	2.4349543644898715	0.15331591089333055	0.878149153933631	NA	ENSG00000008118	protein_coding	1
CAMK2A	0.7832941998471609	-0.49653926229727596	0.9923287197600273	-0.5003778006317835	0.616809081576684	0.7465346209943131	ENSG00000070808	protein_coding	5
CAMK2B	1.1387487780367043	-0.570343970242215	0.7490671050379898	-0.7614057090563192	0.4464147785356443	0.603748364655517	ENSG00000058404	protein_coding	7
CAMK2D	90.85218391847629	0.042845799055272665	0.11088597120499934	0.38639512816334465	0.699204057671332	0.8086498232557765	ENSG00000145349	protein_coding	4
CAMK2G	39.512579220951814	0.01008433839808719	0.1324828740645521	0.07611805276185064	0.9393251777804327	0.9658694091250251	ENSG00000148660	protein_coding	10
CAMK2N1	29.178746919553742	-1.2749607635926432	0.2222772802859909	-5.735902301630771	9.699456411915258e-9	1.5102896364899142e-7	ENSG00000162545	protein_coding	1
CAMK2N2	0.5437125210461023	1.718506369807864	0.9898667889022723	1.7360986236477611	0.08254639770714887	0.17582079792435898	ENSG00000163888	protein_coding	3
CAMK4	1.8687225184578753	0.9453261259526041	0.560480538621103	1.6866350583345857	0.09167354642465864	0.19046927969256702	ENSG00000152495	protein_coding	5
CAMKK1	13.59574981446374	0.08985119940113608	0.1977707548042827	0.4543199498331002	0.6495985591704845	0.7726110296665665	ENSG00000004660	protein_coding	17
CAMKK2	50.97784140396111	-0.12433042209235991	0.1292092859357888	-0.9622406098130327	0.33592875425117197	0.4979738820341618	ENSG00000110931	protein_coding	12
CAMKV	0.1126050759049521	0.09188687781240816	3.6273347443586115	0.02533178884449929	0.9797903182304372	NA	ENSG00000164076	protein_coding	3
CAMLG	28.33404500562566	-0.004930864160033111	0.1799868272500183	-0.027395694648162702	0.9781441321344917	0.9879263111270569	ENSG00000164615	protein_coding	5
CAMP	0.2181753589906761	-0.025705147628106648	3.1842020090099963	-0.0080727125839917	0.9935589772243445	NA	ENSG00000164047	protein_coding	3
CAMSAP1	106.34035905811169	0.41960167093355727	0.09901521126391968	4.237749589960797	2.257713735847982e-5	1.631485844178021e-4	ENSG00000130559	protein_coding	9
CAMTA1	35.5621699946765	-0.018293509175115925	0.12628902223542274	-0.14485430998914478	0.8848259012027686	0.9341848502427742	ENSG00000171735	protein_coding	1
CAMTA2	60.073296564235825	-0.16944532316756097	0.11202125100507716	-1.5126176653738777	0.13037680432949234	0.24913527370827934	ENSG00000108509	protein_coding	17
CAND1	247.11212839184833	0.07796880035188664	0.10540964993128851	0.7396742177088222	0.4594976958679227	0.6151696055302992	ENSG00000111530	protein_coding	12
CAND2	6.7736980159311715	-0.23852031647124378	0.27246180229852596	-0.8754266266282207	0.3813418172205781	0.5422407167417559	ENSG00000144712	protein_coding	3
CANT1	19.391233416393348	0.22604757151917904	0.18164036035124626	1.2444787660741288	0.21332340957472795	0.35881878883979856	ENSG00000171302	protein_coding	17
CANX	1628.4569910709176	0.5592740246007769	0.0918572331842139	6.08851372084317	1.139636884661789e-9	2.1643888963085963e-8	ENSG00000127022	protein_coding	5
CAP1	182.79376265819508	0.5604513420094736	0.06905577677383874	8.115922638086902	4.821077573138097e-16	2.992160862090652e-14	ENSG00000131236	protein_coding	1
CAP2	15.791934344000566	-0.2297003304548236	0.2691217574794531	-0.8535182461877344	0.39337197360223297	0.5537306444570289	ENSG00000112186	protein_coding	6
CAPG	15.947784852780318	0.07331507266777049	0.17340157513438095	0.4228051135692022	0.6724374564830252	0.7895811192988326	ENSG00000042493	protein_coding	2
CAPN1	82.24765036692747	0.45285764355768116	0.09914772406147111	4.5675041746486444	4.9356585095902526e-6	4.240646864951505e-5	ENSG00000014216	protein_coding	11
CAPN10	2.2912130368541788	-0.9296702846394302	0.48830500586858977	-1.9038721157194496	0.05692684147656836	0.13091104051525726	ENSG00000142330	protein_coding	2
CAPN11	0.9465916562503371	-0.6261298208148501	0.8048849980262434	-0.777912151860526	0.4366208039069289	0.5942161656480976	ENSG00000137225	protein_coding	6
CAPN12	24.3345333950104	-0.06837062521065589	0.17193954260628544	-0.39764340520094255	0.690893060504373	0.8024234281558805	ENSG00000182472	protein_coding	19
CAPN13	2.3518894432320887	-0.4020015638402663	0.654066893999211	-0.6146184243973541	0.5388067439574408	0.683302838913411	ENSG00000162949	protein_coding	2
CAPN14	2.580496245596637	-0.7592381465387453	0.5011680708756961	-1.514937185068715	0.12978831234553442	0.24829921753483827	ENSG00000214711	protein_coding	2
CAPN2	150.13914949310652	0.3178346143312043	0.1356924335477077	2.3423164138290566	0.019164459818047198	0.053962997881770634	ENSG00000162909	protein_coding	1
CAPN3	91.23641385066043	-0.5730477633059182	0.14967826845434493	-3.8285301481872103	1.289108419029771e-4	7.572130774208088e-4	ENSG00000092529	protein_coding	15
CAPN5	9.457927247378336	0.17807295707000062	0.2554155966379938	0.6971890495880225	0.4856844909890511	0.6374633168379957	ENSG00000149260	protein_coding	11
CAPN6	5.718012793876563	-0.9901728201604323	0.35729370026865814	-2.771313402435857	0.0055830661576538616	0.019339656506936195	ENSG00000077274	protein_coding	X
CAPN7	127.06223346186408	-0.4239499005717075	0.08791073482218004	-4.822504344085453	1.417669412423183e-6	1.4012264919545728e-5	ENSG00000131375	protein_coding	3
CAPN8	1.8876965296799908	-0.03515366511968871	0.6428624663165988	-0.05468302624837974	0.9563909922190381	0.9757101373094021	ENSG00000203697	protein_coding	1
CAPN9	0.2101068536728701	-0.329198476509321	3.6306789699544164	-0.09067132600640097	0.92775375528741	NA	ENSG00000135773	protein_coding	1
CAPNS1	144.95563092345066	0.27226449284927623	0.11620762600513733	2.3429141632859785	0.01913378453502973	0.053904308709769436	ENSG00000126247	protein_coding	19
CAPNS2	99.05861207967547	0.05411497574812471	0.10770413523608074	0.5024410216887965	0.6153573294396515	0.7455456351597752	ENSG00000256812	protein_coding	16
CAPRIN1	448.1179374532328	0.24901963825630974	0.05106499943200424	4.876522883112779	1.07972167912783e-6	1.0988974292460038e-5	ENSG00000135387	protein_coding	11
CAPRIN2	64.15911282177063	-0.6547015560438632	0.11868246417468244	-5.516413571260558	3.459875198447933e-8	4.876141164427862e-7	ENSG00000110888	protein_coding	12
CAPS	1.5482354368502995	-2.3484672440553322	0.7168142577305197	-3.2762563226500707	0.00105193043509616	0.004715481020993879	ENSG00000105519	protein_coding	19
CAPS2	2.436477052951399	-0.8457704894464794	0.5423011209111329	-1.5595956874023797	0.11885545629053025	0.23183298026688223	ENSG00000180881	protein_coding	12
CAPSL	0.02886880318851751	0.1516967008727003	3.6306789699544186	0.041781909700103495	0.9666725563865574	NA	ENSG00000152611	protein_coding	5
CAPZA1	118.42682832116591	0.38370233198108933	0.12591285340425856	3.047364280985407	0.002308577502946541	0.009175730833968526	ENSG00000116489	protein_coding	1
CAPZA2	34.364204868633614	0.30729175765642386	0.14400685796960916	2.133868914224029	0.03285351273758104	0.08412606632336841	ENSG00000198898	protein_coding	7
CAPZA3	0.5006517580186509	-1.2617644820272444	1.2448543754588217	-1.0135840038014006	0.3107812936965956	NA	ENSG00000177938	protein_coding	12
CAPZB	141.76361910533817	0.2060717680710417	0.07950809419305499	2.5918338272663815	0.00954658712220107	0.03018894797132109	ENSG00000077549	protein_coding	1
CARD10	5.335179292239138	0.06801012638519044	0.29748606270569206	0.22861617706263435	0.8191672500516008	0.8919459623699887	ENSG00000100065	protein_coding	22
CARD11	1.4937176255514055	0.8504377459950484	0.5953324009614739	1.428509089412191	0.15314538029372815	0.28002024121077784	ENSG00000198286	protein_coding	7
CARD14	6.054228606468851	0.6764450111353906	0.28708829895777876	2.3562263373014494	0.01846166508337273	0.05227944311746407	ENSG00000141527	protein_coding	17
CARD16	4.468343916924886	-0.06686669551056262	0.35551171061774023	-0.18808577471154037	0.85080941222246	0.9122987718003462	ENSG00000204397	protein_coding	11
CARD18	9.77044800087291	1.6442887664561217	0.33793210810343954	4.865737013521106	1.140310644725221e-6	1.1505944278402274e-5	ENSG00000255501	protein_coding	11
CARD6	28.321848306112464	1.5082474878555898	0.2100509456790247	7.180388943167708	6.951337638663655e-13	2.3524413609691592e-11	ENSG00000132357	protein_coding	5
CARD8	44.74578383180733	-0.37682310377302647	0.13079301994939962	-2.8810643252889903	0.0039633474497778095	0.014560012398145104	ENSG00000105483	protein_coding	19
CARD9	0.26780353832996345	0.041817629241486805	2.356242990744769	0.017747587751239934	0.9858402170797131	NA	ENSG00000187796	protein_coding	9
CARHSP1	33.067388619854	0.9259897371358033	0.1553237154839267	5.961676452631775	2.4966311944924597e-9	4.415278844711557e-8	ENSG00000153048	protein_coding	16
CARM1	22.911930565503532	0.33104513092990534	0.16435697589066273	2.0141836337395906	0.04399025733248899	0.10666486250146638	ENSG00000142453	protein_coding	19
CARNS1	2.8544031055469987	-1.1260849695510728	0.48710709141331027	-2.3117811039946243	0.020789749251204373	0.05767060312608506	ENSG00000172508	protein_coding	11
CARS2	9.131941847906747	-0.6782449234308423	0.26828478060782507	-2.5280782677802778	0.011468878148363863	0.03520504645504674	ENSG00000134905	protein_coding	13
CARTPT	0.07831325586287298	-0.329198476509321	3.6306789699544186	-0.09067132600640092	0.92775375528741	NA	ENSG00000164326	protein_coding	5
CASC3	225.8937048873051	-0.21210404351521048	0.07750467528285947	-2.736661275479446	0.0062066163688725435	0.02110513403771872	ENSG00000108349	protein_coding	17
CASD1	21.776122280466403	-0.3622882246050152	0.17769889187141075	-2.038775936020917	0.041472395034397806	0.10172952738713507	ENSG00000127995	protein_coding	7
CASK	174.8800718703028	0.5459288295881789	0.09427582118214438	5.790761859643992	7.006786400629247e-9	1.1253966399526291e-7	ENSG00000147044	protein_coding	X
CASKIN1	12.80350223082788	0.3628398250533586	0.21584660653888216	1.6810077808102921	0.09276140324593198	0.19214695203851928	ENSG00000167971	protein_coding	16
CASKIN2	10.110784167660697	-0.2585258606049503	0.2389080276260337	-1.0821145826444338	0.27920161684471967	0.43423805777723457	ENSG00000177303	protein_coding	17
CASP1	32.495538557488715	0.743915954860332	0.1360729136227677	5.4670392148923614	4.576148420743297e-8	6.271992756330417e-7	ENSG00000137752	protein_coding	11
CASP10	43.962626078945526	0.7250277758550666	0.16097166709072647	4.50407074088652	6.666399917082391e-6	5.551507819557169e-5	ENSG00000003400	protein_coding	2
CASP12	0.6659535726441023	-0.9961741234241607	1.0287619382733562	-0.9683232693232314	0.3328829470689128	0.4948414524984101	ENSG00000204403	protein_coding	11
CASP14	1674.6365832061872	0.7681694053073638	0.256655117444994	2.993002488921722	0.00276247496381408	0.010703044930471185	ENSG00000105141	protein_coding	19
CASP2	135.43852871739261	0.03332555548238346	0.08437088483870739	0.3949888109635479	0.6928511455625045	0.8037327402360356	ENSG00000106144	protein_coding	7
CASP3	60.56421567416175	0.0242616921847618	0.11678784963874607	0.20774157808204588	0.8354307512090178	0.9020733167895832	ENSG00000164305	protein_coding	4
CASP4	67.50536204968199	0.8617577811890815	0.09980775688862106	8.63417642128504	5.915164907647516e-18	5.230468668606382e-16	ENSG00000196954	protein_coding	11
CASP5	1.4526926894783643	2.8569110505977138	0.726627195219826	3.9317425350883193	8.433235709356445e-5	5.216300402850149e-4	ENSG00000137757	protein_coding	11
CASP6	13.100411451739044	0.10006188251265948	0.21170631203596071	0.4726447763903366	0.6364666314724238	0.7625267109431056	ENSG00000138794	protein_coding	4
CASP7	44.6297847515228	1.1014874487915434	0.1378147399409064	7.9925227828594405	1.3220507039886027e-15	7.395839431462771e-14	ENSG00000165806	protein_coding	10
CASP8	33.29971640800238	0.3838359842669519	0.13434125552141435	2.857171334130992	0.004274350442033178	0.015511968605498605	ENSG00000064012	protein_coding	2
CASP8AP2	88.76901492550435	-0.39190882748732214	0.09347383104954682	-4.192711725697715	2.7563962125011335e-5	1.948192888139499e-4	ENSG00000118412	protein_coding	6
CASP9	2.835974642813766	0.0017423849453897188	0.47922848122419665	0.003635812589724987	0.9970990476600331	0.9983601057496264	ENSG00000132906	protein_coding	1
CASQ1	1.3811426439081291	-0.49744816602862585	0.6259262812841184	-0.794739222337951	0.4267652117219407	0.5854539525557393	ENSG00000143318	protein_coding	1
CASQ2	16.922444379512065	-1.3061742587407361	0.26763091440620523	-4.880505907319246	1.0581404415637815e-6	1.0829642714623219e-5	ENSG00000118729	protein_coding	1
CASR	0.018734067664960663	-0.32919847650932094	3.6306789699544186	-0.0906713260064009	0.92775375528741	NA	ENSG00000036828	protein_coding	3
CASS4	2.6694335861489398	-0.5285321644513268	0.5124796113958973	-1.0313233008659708	0.3023892350550642	0.4610345721775416	ENSG00000087589	protein_coding	20
CAST	832.1330119171834	-0.14474288650136627	0.05706689394413187	-2.5363722553932697	0.011200759950651267	0.03451731289270402	ENSG00000153113	protein_coding	5
