Gene.name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ENSG.ID	Gene.type	Chromosome
FERMT2	64.6833648253458	0.009194762360555084	0.131380419128602	0.06998578952282664	0.9442049702200377	0.9826340054234705	ENSG00000073712	protein_coding	14
FERMT3	53.18140798655383	-0.1834572955061351	0.16356964461536397	-1.121585217951272	0.2620388396164459	0.60699670848557985	ENSG00000149781	protein_coding	11
FES	17.956774314341775	-0.05220338813973592	0.1633406759010878	-0.31959821307062597	0.7492729291486265	0.9128852158873269	ENSG00000182511	protein_coding	15
FEV	8.193647664872799	-0.36297621934358876	0.21015503173459296	-1.7271831007215441	0.08413478486484524	0.3656717417725314	ENSG00000163497	protein_coding	2
FEZ1	22.060431251477592	0.016850784421099097	0.1291825477031506	0.13044164804537392	0.8962170176770775	0.9656516318939847	ENSG00000149557	protein_coding	11
FEZ2	271.0511743782684	0.15550381384399586	0.05990301356202154	2.5959263916329105	0.009433627246779264	0.12366129416917221	ENSG00000171055	protein_coding	2
FEZF1	0.12979417078625052	0.02260032515012926	2.506594189346981	0.009016347858054002	0.9928060927202464	NA	ENSG00000128610	protein_coding	7
FEZF2	0.3001786507046563	-0.022215798718967776	3.81963146552903	-0.005816215234233552	0.9953593578265322	NA	ENSG00000153266	protein_coding	3
FFAR2	54.78729502651673	0.9337626338907011	0.18971551193313005	4.921909781525029	8.570372388811901e-7	4.081877916071357e-4	ENSG00000126262	protein_coding	19
FFAR3	0.2823386975524811	0.03186830468656528	1.0438490112589773	0.030529611412027098	0.9756446778912363	NA	ENSG00000185897	protein_coding	19
FFAR4	45.67494428597623	0.7781560843781152	0.25098016721903593	3.100468427447501	0.0019321481121895466	0.05292110468307023	ENSG00000186188	protein_coding	10
FGA	0.8172493717631518	-0.0666376340460135	0.8813295171566381	-0.07561035089463597	0.9397291012175257	0.9818698939104886	ENSG00000171560	protein_coding	4
FGB	1.4258649142948516	0.039470461274056845	0.6725714548381437	0.058685900197110695	0.9532022899940296	0.9846523604362967	ENSG00000171564	protein_coding	4
FGD1	3.6015316858635944	0.11822705872399393	0.21645826991742909	0.5461886892521742	0.5849362402526953	0.8386559531224965	ENSG00000102302	protein_coding	X
FGD2	43.67559682751827	-0.28883347917485036	0.15885390286001552	-1.8182334457931124	0.06902846012720253	0.331622857198379	ENSG00000146192	protein_coding	6
FGD3	45.90709563237884	-0.35055261742983285	0.19046531205790374	-1.8405063559461192	0.06569393198975547	0.32352634727346646	ENSG00000127084	protein_coding	9
FGD4	290.3756554592583	0.14923209413736158	0.08278246590304698	1.802701725654548	0.07143507103591167	0.3374175559178351	ENSG00000139132	protein_coding	12
FGD5	27.00243124865653	-0.07176008150420643	0.11218384147992583	-0.6396650405044935	0.5223903881089167	0.8051657421981685	ENSG00000154783	protein_coding	3
FGD6	128.99909833352032	-0.21652697381306407	0.11984162390539872	-1.8067760328747497	0.07079720709538137	0.33569936749375245	ENSG00000180263	protein_coding	12
FGF1	2.0222255537216376	-0.4920019975086761	0.334705340352357	-1.4699556242237635	0.14157377293857304	0.4648456359258471	ENSG00000113578	protein_coding	5
FGF10	3.858581370445531	0.08300055828424868	0.28849939602879715	0.2876975114220475	0.7735782951218398	0.9237076350564298	ENSG00000070193	protein_coding	5
FGF11	0.17895496240617598	-0.18876450199077494	0.9850650905309637	-0.1916264253045738	0.8480348417012514	NA	ENSG00000161958	protein_coding	17
FGF12	2.669957749807448	-0.3424260348088044	0.3716265547221716	-0.921425098550351	0.3568285300050639	0.6962731941710613	ENSG00000114279	protein_coding	3
FGF13	9.005251332172207	-0.08458682230402997	0.1578205771696449	-0.535968273725838	0.5919804773515085	0.8420522038052899	ENSG00000129682	protein_coding	X
FGF14	3.2735295529688293	0.2049850103594768	0.24508973203088175	0.8363671895224413	0.4029483648799291	0.7328621433368473	ENSG00000102466	protein_coding	13
FGF16	0.04397767071772793	-0.12284783936956745	2.649748006377562	-0.04636208389397422	0.9630216566677634	NA	ENSG00000196468	protein_coding	X
FGF17	0.18316847201599182	0.01115938058365695	2.2524303719534857	0.0049543731618121685	0.9960469983173476	NA	ENSG00000158815	protein_coding	8
FGF18	3.2427450015470987	-0.09283970853626777	0.27425107507790764	-0.33852085542379157	0.7349707134666175	0.9064744535389601	ENSG00000156427	protein_coding	5
FGF19	2.860191173324823	0.21725956654559134	0.5490055141699125	0.3957329406319066	0.692302052015696	0.8889133904596516	ENSG00000162344	protein_coding	11
FGF2	7.749617253377243	-0.08394792948316664	0.19249572899936299	-0.43610281599257944	0.6627621341483205	0.8764244602889946	ENSG00000138685	protein_coding	4
FGF20	0.17196456785541073	-0.9882146511248886	0.996830888354728	-0.9913563701421205	0.32151159659413214	NA	ENSG00000078579	protein_coding	8
FGF21	0.10200443901708463	-0.0510537706468593	3.8196376772984237	-0.013366129188192771	0.9893356894198974	NA	ENSG00000105550	protein_coding	19
FGF22	0.4995596747040472	0.04403339612202668	0.7224380555910621	0.06095110270180991	0.9513981509956864	NA	ENSG00000070388	protein_coding	19
FGF23	0.6511233074730756	-0.7431616252038031	0.5229318908368071	-1.4211442029564874	0.15527484177641038	NA	ENSG00000118972	protein_coding	12
FGF3	0.003706803347121213	0	3.8196467134207297	0	1	NA	ENSG00000186895	protein_coding	11
FGF5	0.19786399522973178	0.038296651034623035	1.5695603122003878	0.02439960461343116	0.9805338637056293	NA	ENSG00000138675	protein_coding	4
FGF6	0.008990474187327154	-0.13783609130627072	3.819580422965538	-0.03608671006834154	0.9712132192558194	NA	ENSG00000111241	protein_coding	12
FGF7	11.389483844639491	0.06567194045514342	0.2545928590169005	0.2579488706349928	0.7964463674113149	0.9323780081779147	ENSG00000140285	protein_coding	15
FGF8	0.0029145942629798566	-0.19053405007736735	3.819589171605324	-0.04988338837427596	0.9602153149791173	NA	ENSG00000107831	protein_coding	10
FGF9	48.88173019877639	-0.023099302267964736	0.1596544667184228	-0.14468309432710202	0.8849610874722031	0.9624745597677629	ENSG00000102678	protein_coding	13
FGFBP1	13.509788325838866	2.0400994650548676	0.3817802312016655	5.343648775719972	9.109399592229621e-8	6.836045323351096e-5	ENSG00000137440	protein_coding	4
FGFBP2	2.0549467334687677	0.8864360691201028	0.3997442369961174	2.2175080641092833	0.02658839260948502	0.2064814333874772	ENSG00000137441	protein_coding	4
FGFBP3	5.33914944682576	-0.049119043584661154	0.19257853916100703	-0.25505979949092217	0.798676912817943	0.933334619719598	ENSG00000174721	protein_coding	10
FGFR1	92.90030610378253	-0.25140789334203534	0.12649861702109536	-1.9874359045372778	0.0468741121649947	0.2732366790825804	ENSG00000077782	protein_coding	8
FGFR1OP2	115.48808712933783	-0.0811305584162169	0.08779129241282863	-0.9241299015705297	0.3554186867468903	0.6953269891828145	ENSG00000111790	protein_coding	12
FGFR2	34.28623587494565	0.07520549993408192	0.15305065418722444	0.49137653369376794	0.6231601582754793	0.8556662187708312	ENSG00000066468	protein_coding	10
FGFR3	68.87715003904947	-0.24261980558908236	0.1598114486175267	-1.5181628580924709	0.12897334819602604	0.4467719993967067	ENSG00000068078	protein_coding	4
FGFR4	26.93912658861897	0.11190037518097455	0.1126268658694145	0.9935495791094614	0.32044220172656773	0.6621236431433756	ENSG00000160867	protein_coding	5
FGFRL1	15.629410995748326	0.1754321774204279	0.13429939075762232	1.3062767926999777	0.19145844621334498	0.5318565999568555	ENSG00000127418	protein_coding	4
FGG	0.10005955023488546	-0.07793874047681497	3.8196426435639914	-0.02040472048036743	0.98372051823653	NA	ENSG00000171557	protein_coding	4
FGGY	41.87106351556232	0.04404063738752597	0.11323854889248561	0.38891912531783124	0.6973359738423199	0.890881648722183	ENSG00000172456	protein_coding	1
FGL1	0.4753653357790962	0.4235879572374659	0.8882020468435582	0.476904955063759	0.6334298033906276	NA	ENSG00000104760	protein_coding	8
FGL2	889.7017280506543	0.4707057994324094	0.12503084587431845	3.7647173874642497	1.6673755627126047e-4	0.01381102483008228	ENSG00000127951	protein_coding	7
FGR	40.514592083995105	0.29966327395033626	0.21489833908541459	1.3944420195412985	0.16318416668703598	0.4956152147182437	ENSG00000000938	protein_coding	1
FH	133.8603676486716	0.18984380689636693	0.13360428810722355	1.4209409711760792	0.1553339207293708	0.48418859441202866	ENSG00000091483	protein_coding	1
FHAD1	4.164460250832089	-0.2123779171843008	0.2272739214301727	-0.9344579256954101	0.3500677296500433	0.6915844328355389	ENSG00000142621	protein_coding	1
FHDC1	23.773179202341296	0.09984024842494903	0.14283578862724924	0.6989862231621563	0.48456064064299614	0.7822499524022984	ENSG00000137460	protein_coding	4
FHIT	16.496759285141373	-0.15239876157011686	0.1588119996016232	-0.9596174215576038	0.3372477976923693	0.6787785124715148	ENSG00000189283	protein_coding	3
FHL1	126.68374389166881	-0.12311524702395017	0.09101840682515387	-1.3526411999328252	0.17617028360919681	0.5120239805348771	ENSG00000022267	protein_coding	X
FHL2	219.04916207140522	0.3686723642145084	0.10209430292514965	3.6110963457461502	3.049053582415541e-4	0.01865061512950167	ENSG00000115641	protein_coding	2
FHL3	26.525098812675918	0.1485844681946659	0.1603467063671809	0.9266449655312505	0.35411090040393045	0.6944812444425471	ENSG00000183386	protein_coding	1
FHL5	1.0826844544832022	0.1914099928561512	0.3872602961370761	0.4942670208267336	0.6211176128701998	0.8544815537918894	ENSG00000112214	protein_coding	6
FHOD1	160.2311935580518	-0.14403155816324464	0.1360770883725097	-1.0584556142835717	0.28984777616136065	0.6342986560386331	ENSG00000135723	protein_coding	16
FHOD3	2.2989571221870926	-0.01792269027311282	0.2849510988144706	-0.0628974246727932	0.9498481855994138	0.9841969453455691	ENSG00000134775	protein_coding	18
FIBCD1	5.498363582165297	-0.48579585853262	0.29182237234051733	-1.6646971054219302	0.09597320077871468	0.3880062303120589	ENSG00000130720	protein_coding	9
FIBIN	24.784492163171652	0.35561723905575215	0.20140567548761085	1.765676355419425	0.0774501617998869	0.352885742721707	ENSG00000176971	protein_coding	11
FIBP	234.95380004444183	0.1279131436080863	0.1563745760029428	0.8179919452231105	0.4133617866263487	0.7385891197890136	ENSG00000172500	protein_coding	11
FICD	35.63198782158895	0.34399833678680275	0.14010063164410064	2.4553660661621137	0.014074118721675159	0.14997814767050482	ENSG00000198855	protein_coding	12
FIG4	25.644642766537704	-0.0014255315353562117	0.09704721100557553	-0.014689052066362961	0.9882802536031313	0.9959123726255142	ENSG00000112367	protein_coding	6
FIGLA	0.04934906536361099	-0.1737088443142403	2.2350538922231205	-0.07772020393721196	0.9380506222991137	NA	ENSG00000183733	protein_coding	2
FIGN	15.606616207643123	0.0609676018626948	0.1519704769897997	0.4011805652672062	0.6882871883840652	0.8872545020700083	ENSG00000182263	protein_coding	2
FIGNL1	36.65694039006622	-0.03215331035315472	0.09849719128638226	-0.32643885509048093	0.7440923440456624	0.9105934381880961	ENSG00000132436	protein_coding	7
FIGNL2	0.11865092382164116	-0.2500094912300996	1.8217347645085122	-0.13723704246131016	0.8908434322472119	NA	ENSG00000261308	protein_coding	12
FILIP1	31.75916040971386	-0.11331238826248882	0.12337142799457472	-0.9184654024388188	0.3583752639219106	0.6974504622634415	ENSG00000118407	protein_coding	6
FILIP1L	231.34953576300128	-0.1428370064989826	0.11972638594308653	-1.1930286325261834	0.23285815963874554	0.5773870195968562	ENSG00000168386	protein_coding	3
FIP1L1	63.405164321874416	-0.04141791642263373	0.09011427377422425	-0.4596154936165137	0.6457922361187686	0.867430762279076	ENSG00000145216	protein_coding	4
FIS1	229.25727650962895	-0.04194741147750516	0.11175407953470878	-0.3753546327091984	0.7073967402378603	0.8952554779177665	ENSG00000214253	protein_coding	7
FITM1	4.465116033578587	0.01086887249434106	0.23033180863031472	0.04718789193283212	0.96236347761084	0.9873970776746241	ENSG00000139914	protein_coding	14
FITM2	35.79673227259846	0.168821106558513	0.08615244588428816	1.9595625501481129	0.05004694218542031	0.2818078393140285	ENSG00000197296	protein_coding	20
FIZ1	49.64822273293852	0.06143303124116922	0.09890748573012687	0.6211160943752202	0.5345232405309102	0.811783786597392	ENSG00000179943	protein_coding	19
FJX1	2.0730451215327412	-0.181283768402151	0.36631572374733873	-0.49488393931784647	0.6206820482823494	0.8544605153439456	ENSG00000179431	protein_coding	11
FKBP10	24.9459651038917	0.1967386231614654	0.1639379254471307	1.2000799853046376	0.23010827787267457	0.5736313655720963	ENSG00000141756	protein_coding	17
FKBP11	43.2621396412121	0.4003229938261295	0.1528676413385222	2.618755613162256	0.008825114633119576	0.12036263794391484	ENSG00000134285	protein_coding	12
FKBP14	38.534564026445686	0.1523799591587669	0.11604078053896374	1.313158688273398	0.18912948133062063	0.5295970245599861	ENSG00000106080	protein_coding	7
FKBP15	100.30931155094696	0.1130340220770715	0.08404914282238209	1.3448563338229644	0.17867163390493007	0.5157413863525137	ENSG00000119321	protein_coding	9
FKBP1A	1032.6802883478877	0.02727379796660127	0.08769760132830667	0.3109982206297579	0.7558019743383779	0.9164744335336484	ENSG00000088832	protein_coding	20
FKBP1B	21.105767414551963	-0.013121084031604578	0.16951696720191967	-0.07740277712717356	0.9383031315847838	0.981702800473072	ENSG00000119782	protein_coding	2
FKBP1C	0.6376061792526182	-1.1041176721664219	0.4729364954998882	-2.334600274397058	0.019564312211719462	NA	ENSG00000198225	protein_coding	6
FKBP2	561.7910842083995	0.03677008687313222	0.11227336015458139	0.3275050004961644	0.7432859614754375	0.9101179101233915	ENSG00000173486	protein_coding	11
FKBP3	104.94362068992258	-0.005929686530209117	0.07955697781041411	-0.0745338334035222	0.9405856208631805	0.9818740368535825	ENSG00000100442	protein_coding	14
FKBP4	42.93811260383394	0.1415649863666492	0.103384581876511	1.36930462741285	0.17090407213828837	0.5052959504270089	ENSG00000004478	protein_coding	12
FKBP5	189.35739041473866	-0.26461041588973755	0.13945137083566345	-1.8975103242374567	0.05776061748604763	0.3032343990862746	ENSG00000096060	protein_coding	6
FKBP6	0.07130386386727695	-0.06883005933071625	2.503219612462839	-0.027496612357953087	0.9780636417740283	NA	ENSG00000077800	protein_coding	7
FKBP7	11.094457684036259	0.20540692034737576	0.1597319966582842	1.2859472406571382	0.19846147520401033	0.5392742399125137	ENSG00000079150	protein_coding	2
FKBP8	9.429262603289551	-0.15050620526858363	0.13491207821154666	-1.1155873311252744	0.2645988174730077	0.6103687278515125	ENSG00000105701	protein_coding	19
FKBP9	86.96928306314757	0.15003376084024406	0.09127949207982408	1.6436743612578306	0.10024348465818719	0.3963963994347965	ENSG00000122642	protein_coding	7
FKBPL	12.043696108698319	-0.037727969657507854	0.14969131552979026	-0.2520384667873372	0.8010113311146554	0.9342952573667945	ENSG00000204315	protein_coding	6
FKRP	12.453259953693328	-0.2161698426775962	0.14667678439085732	-1.4737836227821648	0.14053985918491335	0.4628690790596474	ENSG00000181027	protein_coding	19
FKTN	36.79714287149863	-0.023444953863235175	0.08407130910894574	-0.2788698559796838	0.7803447026192147	0.9258056107399936	ENSG00000106692	protein_coding	9
FLAD1	69.44884148419233	-0.012445681901774747	0.10785512736006798	-0.11539258453819791	0.9081339563822185	0.9707521705816408	ENSG00000160688	protein_coding	1
FLCN	153.6604507896126	-0.17261074454107642	0.10715552734561747	-1.6108431250992858	0.10721391894178589	0.41024098508722623	ENSG00000154803	protein_coding	17
FLG	0.17547270920564814	-0.13929247932864744	1.7487740493042851	-0.07965150179582214	0.9365144327926824	NA	ENSG00000143631	protein_coding	1
FLG2	0.03452858283090096	-0.4061569664230035	2.9845811648975276	-0.1360850799435198	0.8917540222775228	NA	ENSG00000143520	protein_coding	1
FLI1	66.41286327862048	-0.1460335914165479	0.15209632062111259	-0.9601388831774073	0.33698532126205377	0.6786410991730295	ENSG00000151702	protein_coding	11
FLII	128.170121570214	-0.04896518235040821	0.06353671681890445	-0.7706596248901441	0.44090870949987365	0.7555051456930847	ENSG00000177731	protein_coding	17
FLNA	546.8935123542168	-0.21555458116862927	0.13780825859686113	-1.5641630143459266	0.11777929057018896	0.429943307667971	ENSG00000196924	protein_coding	X
FLNB	458.6984128649897	-0.008505488141266171	0.11124208196540433	-0.07645926785073413	0.9390537186215653	0.9818698939104886	ENSG00000136068	protein_coding	3
FLNC	18.14999570413215	-0.2465267912117072	0.1592670535456059	-1.5478831668165103	0.12165042813139497	0.4362942477030043	ENSG00000128591	protein_coding	7
FLOT1	203.4792647358143	0.12522359254120644	0.1105960942917993	1.1322605318304786	0.2575249180252419	0.6027339068469039	ENSG00000137312	protein_coding	6
FLOT2	202.33115597685108	-0.20043605057744587	0.13674067857192335	-1.4658114371724418	0.14269966434773046	0.4660588587263911	ENSG00000132589	protein_coding	17
FLRT1	0.9716239143209395	0.308374486642576	0.5013900403554169	0.6150391149053952	0.5385288891052786	0.8135666223446567	ENSG00000126500	protein_coding	11
